PosX,PosY,PosZ,VelX,VelY,VelZ,time
0.6052889299456238,0.7960058487757905,0,0.7960058487757938,-0.6052889299456273,0,124.78406663239
0.6540605268358709,0.756442216719273,0,0.7564422167192765,-0.6540605268358746,0,124.8468984887004
0.7002525419436729,0.7138952146508681,0,0.7138952146508716,-0.7002525419436766,0,124.9097303450108
0.7436827962874561,0.6685326458042677,0,0.6685326458042712,-0.7436827962874598,0,124.9725622013211
0.7841800031310309,0.6205334178667583,0,0.6205334178667617,-0.7841800031310345,0,125.0353940576315
0.8215844435298539,0.5700868373763113,0,0.5700868373763147,-0.8215844435298576,0,125.0982259139419
0.8557485962545032,0.5173918631061297,0,0.5173918631061331,-0.8557485962545068,0,125.1610577702522
0.8865377196069777,0.4626563213812653,0,0.4626563213812687,-0.8865377196069814,0,125.2238896265626
0.91383038283517,0.406096086422058,0,0.4060960864220614,-0.9138303828351737,0,125.286721482873
0.9375189450496377,0.3479342289470809,0,0.3479342289470842,-0.9375189450496414,0,125.3495533391833
0.9575099797538509,0.288400136393459,0,0.2884001363934624,-0.9575099797538544,0,125.4123851954937
0.97372464331359,0.2277286082243686,0,0.227728608224372,-0.9737246433135935,0,125.4752170518041
0.9860989859122693,0.1661589298917772,0,0.1661589298917807,-0.9860989859122729,0,125.5380489081144
0.994584203765793,0.1039339291066707,0,0.1039339291066742,-0.9945842037657965,0,125.6008807644248
0.9991468316022223,0.04129901813878873,0,0.04129901813879219,-0.9991468316022256,0,125.6637126207352
0.9997688746471225,-0.02149877407700937,0,-0.0214987740770059,-0.9997688746471258,0,125.7265444770455
0.9964478795940478,-0.08421177621042436,0,-0.08421177621042089,-0.9964478795940511,0,125.7893763333559
0.9891969442802578,-0.1465926513389723,0,-0.1465926513389689,-0.9891969442802612,0,125.8522081896663
0.9780446660295075,-0.2083953724323522,0,-0.2083953724323487,-0.9780446660295108,0,125.9150400459766
0.9630350288656416,-0.2693761926706645,0,-0.269376192670661,-0.963035028865645,0,125.977871902287
0.9442272300418202,-0.329294606769595,0,-0.3292946067695916,-0.9442272300418235,0,126.0407037585974
0.9216954465695325,-0.3879142995211458,0,-0.3879142995211423,-0.9216954465695358,0,126.1035356149077
0.8955285426681993,-0.445004077808915,0,-0.4450040778089116,-0.8955285426682026,0,126.1663674712181
0.8658297192891657,-0.5003387824221073,0,-0.5003387824221037,-0.8658297192891691,0,126.2291993275285
0.8327161070963465,-0.5537001760721221,0,-0.5537001760721184,-0.8327161070963498,0,126.2920311838388
0.796318304508785,-0.6048778041094311,0,-0.6048778041094275,-0.7963183045087884,0,126.3548630401492
0.7567798626270656,-0.6536698245461189,0,-0.6536698245461152,-0.756779862627069,0,126.4176948964596
0.7142567190750007,-0.6998838041105183,0,-0.6998838041105147,-0.714256719075004,0,126.4805267527699
0.668916582989495,-0.743337477194345,0,-0.7433374771943414,-0.6689165829894983,0,126.5433586090803
0.620938273584155,-0.7838594646990777,0,-0.7838594646990743,-0.6209382735841583,0,126.6061904653907
0.5705110148953145,-0.8212899499464937,0,-0.8212899499464904,-0.570511014895318,0,126.669022321701
0.5178336894919642,-0.8554813089875994,0,-0.8554813089875961,-0.5178336894919676,0,126.7318541780114
0.4631140540929136,-0.8862986928240518,0,-0.8862986928240485,-0.4631140540929171,0,126.7946860343218
0.4065679201847546,-0.9136205592458176,0,-0.9136205592458143,-0.4065679201847582,0,126.8575178906322
0.3484183028722251,-0.9373391521875295,0,-0.9373391521875262,-0.3484183028722286,0,126.9203497469425
0.2888945413178658,-0.9573609267129815,0,-0.9573609267129781,-0.2888945413178693,0,126.9831816032529
0.2282313942399119,-0.973606917951647,0,-0.9736069179516437,-0.2282313942399155,0,127.0460134595633
0.1666681140357297,-0.9860130525321521,0,-0.9860130525321489,-0.1666681140357333,0,127.1088453158736
0.1044475031824087,-0.9945304012844256,0,-0.9945304012844225,-0.1044475031824123,0,127.171677172184
0.04181495663601872,-0.999125372213882,0,-0.9991253722138789,-0.04181495663602235,0,127.2345090284944
-0.02098250599374026,-0.9997798429865564,0,-0.9997798429865533,0.02098250599373662,0,127.2973408848047
-0.08369721467643973,-0.9964912324026776,0,-0.9964912324026745,0.08369721467643608,0,127.3601727411151
-0.1460818257590513,-0.9892725105767893,0,-0.9892725105767862,0.1460818257590477,0,127.4230045974255
-0.2078902974768592,-0.9781521477842723,0,-0.9781521477842692,0.2078902974768556,0,127.4858364537358
-0.2688788603297909,-0.9631740021760112,0,-0.9631740021760082,0.2688788603297872,0,127.5486683100462
-0.3288069784970499,-0.9443971468040566,0,-0.9443971468040537,0.3288069784970462,0,127.6115001663566
-0.3874382984982813,-0.9218956366404818,0,-0.9218956366404789,0.3874382984982776,0,127.6743320226669
-0.4445415813597963,-0.8957582165083022,0,-0.8957582165082993,0.4445415813597926,0,127.7371638789773
-0.4998916146094404,-0.8660879710763623,0,-0.8660879710763594,0.4998916146094367,0,127.7999957352877
-0.553270100503243,-0.8330019182985923,0,-0.8330019182985894,0.5532701005032392,0,127.862827591598
-0.6044665169807271,-0.7966305479010907,0,-0.7966305479010877,0.6044665169807233,0,127.9256594479084
-0.6532789479533149,-0.7571173067372149,0,-0.7571173067372118,0.6532789479533111,0,127.9884913042188
-0.6995148796512137,-0.7146180330404153,0,-0.714618033040412,0.69951487965121,0,128.0513231605291
-0.74299195988803,-0.6693003418060894,0,-0.6693003418060862,0.7429919598880262,0,128.1141550168395
-0.78353871724861,-0.6213429637264809,0,-0.6213429637264777,0.7835387172486061,0,128.1769868731499
-0.8209952373636665,-0.5709350402858289,0,-0.5709350402858258,0.8209952373636625,0,128.2398187294602
-0.855213793603999,-0.5182753777958786,0,-0.5182753777958756,0.855213793603995,0,128.3026505857706
-0.8860594297068801,-0.463571663313799,0,-0.463571663313796,0.8860594297068762,0,128.365482442081
-0.9134104920367607,-0.4070396455348868,0,-0.4070396455348839,0.9134104920367568,0,128.4283142983913
-0.9371591093810819,-0.3489022838905769,0,-0.3489022838905741,0.937159109381078,0,128.4911461547017
-0.9572116183889058,-0.289388869207672,0,-0.2893888692076692,0.9572116183889019,0,128.5539780110121
-0.9734889329744549,-0.2287341193968671,0,-0.2287341193968643,0.973488932974451,0,128.6168098673224
-0.9859268562286526,-0.1671772537371298,0,-0.167177253737127,0.9859268562286487,0,128.6796417236328
-0.9944763336084992,-0.1049610494069093,0,-0.1049610494069065,0.9944763336084953,0,128.7424735799432
-0.9991036464057198,-0.04233088398317009,0,-0.0423308839831673,0.999103646405716,0,128.8053054362535
-0.9997905447316521,0.02046623231541557,0,0.02046623231541836,0.9997905447316482,0,128.8681372925639
-0.9965343194938872,0.0831826308243319,0,0.08318263082433469,0.9965343194938833,0,128.9309691488743
-0.9893478130807948,0.145570961225961,0,0.1455709612259638,0.9893478130807909,0,128.9938010051847
-0.9782593687117898,0.2073851670867803,0,0.2073851670867831,0.9782593687117858,0,129.056632861495
-0.9633127186531018,0.2683814562915456,0,0.2683814562915485,0.9633127186530978,0,129.1194647178054
-0.9445668117399196,0.3283192625471184,0,0.3283192625471212,0.9445668117399156,0,129.1822965741158
-0.9220955808851538,0.3869621941638109,0,0.3869621941638137,0.9220955808851496,0,129.2451284304261
-0.8959876514917503,0.4440789663723078,0,0.4440789663723106,0.8959876514917462,0,129.3079602867365
-0.866345991918565,0.4994443134991494,0,0.4994443134991521,0.866345991918561,0,129.3707921430469
-0.8332875073783407,0.5528398774032044,0,0.5528398774032071,0.8332875073783368,0,129.4336239993572
-0.7969425788694351,0.6040550686691833,0,0.604055068669186,0.7969425788694313,0,129.4964558556676
-0.7574545489597286,0.652887897161688,0,0.6528878971616908,0.7574545489597249,0,129.559287711978
-0.7149791564507547,0.6991457686641347,0,0.6991457686641374,0.7149791564507508,0,129.6221195682883
-0.6696839221517087,0.7426462444606451,0,0.7426462444606478,0.6696839221517048,0,129.6849514245987
-0.6217474881858122,0.783217760865156,0,0.7832177608651587,0.6217474881858083,0,129.7477832809091
-0.5713589134347745,0.820700305859958,0,0.8207003058599607,0.5713589134347706,0,129.8106151372194
-0.5187169279000835,0.8549460501750352,0,0.8549460501750379,0.5187169279000796,0,129.8734469935298
-0.4640291489218864,0.8858199303192626,0,0.8858199303192654,0.4640291489218825,0,129.9362788498402
-0.4075112623466552,0.9132001812640143,0,0.913200181264017,0.4075112623466514,0,129.9991107061505
-0.3493861718730693,0.9369788166783038,0,0.9369788166783066,0.3493861718730654,0,130.0619425624609
-0.2898831199310515,0.957062054821437,0,0.9570620548214399,0.2898831199310477,0,130.1247744187713
-0.2292367835611689,0.9733706884134743,0,0.9733706884134772,0.2292367835611652,0,130.1876062750816
-0.1676863488602017,0.9858403970247543,0,0.9858403970247572,0.167686348860198,0,130.250438131392
-0.1054745676432216,0.9944220007524298,0,0.9944220007524327,0.1054745676432178,0,130.3132699877024
-0.04284680004265703,0.9990816541835278,0,0.9990816541835307,0.04284680004265329,0,130.3761018440127
0.01994995317971347,0.9998009798795541,0,0.999800979879557,-0.01994995317971721,0,130.4389337003231
0.08266802479132847,0.9965771408561853,0,0.9965771408561882,-0.0826680247913322,0,130.5017655566335
0.1450600578759373,0.9894228517721925,0,0.9894228517721954,-0.145060057875941,0,130.5645974129438
0.2068799813968221,0.9783663287834666,0,0.9783663287834695,-0.2068799813968258,0,130.6274292692542
0.2678839806885754,0.9634511782599211,0,0.963451178259924,-0.2678839806885791,0,130.6902611255646
0.3278314590498637,0.9447362248041643,0,0.9447362248041672,-0.3278314590498673,0,130.7530929818749
0.3864859866447014,0.9222952792502292,0,0.9222952792502321,-0.3864859866447051,0,130.8159248381853
0.4436162329698193,0.8962168475573606,0,0.8962168475573635,-0.443616232969823,0,130.8787566944957
0.4989968792105202,0.8666037817469686,0,0.8666037817469715,-0.4989968792105239,0,130.941588550806
0.5524095068867382,0.8335728742594355,0,0.8335728742594384,-0.5524095068867418,0,131.0044204071164
0.6036434592845257,0.7972543973306118,0,0.7972543973306147,-0.6036434592845293,0,131.0672522634268
0.6524966722755254,0.7577915892046779,0,0.7577915892046807,-0.6524966722755291,0,131.1300841197371
0.6987764712477177,0.7153400892097221,0,0.7153400892097249,-0.6987764712477214,0,131.1929159760475
0.742300331004388,0.6700673239240678,0,0.6700673239240705,-0.7423003310043917,0,131.2557478323579
0.7828965956343118,0.622151846854279,0,0.6221518468542818,-0.7828965956343157,0,131.3185796886683
0.8204051555140247,0.5717826342291223,0,0.5717826342291251,-0.8204051555140286,0,131.3814115449786
0.8546780787721149,0.5191583396868359,0,0.5191583396868387,-0.8546780787721188,0,131.444243401289
0.8855801947250748,0.4644865107951838,0,0.4644865107951865,-0.8855801947250785,0,131.5070752575994
0.9129896269836703,0.4079827704942999,0,0.4079827704943026,-0.9129896269836739,0,131.5699071139097
0.9367982741272829,0.3498699666906697,0,0.3498699666906725,-0.9367982741272864,0,131.6327389702201
0.9569122360504692,0.2903772933562088,0,0.2903772933562116,-0.9569122360504726,0,131.6955708265305
0.973252184300248,0.2297393865987785,0,0.2297393865987813,-0.9732521843002514,0,131.7584026828408
0.9857536749435247,0.1681953992691919,0,0.1681953992691946,-0.9857536749435282,0,131.8212345391512
0.9943674027307183,0.1059880577544125,0,0.1059880577544153,-0.9943674027307218,0,131.8840663954616
0.9990593955531827,0.04336270467690722,0,0.04336270467691002,-0.9990593955531862,0,131.9468982517719
0.9998111484274926,-0.01943366872430305,0,-0.01943366872430023,-0.9998111484274962,0,132.0097301080823
0.9966196964781666,-0.08215339671465234,0,-0.08215339671464951,-0.9966196964781702,0,132.0725619643927
0.9894976266309863,-0.1445491158452157,0,-0.1445491158452128,-0.9894976266309898,0,132.135393820703
0.9784730279707952,-0.2063747405416955,0,-0.2063747405416926,-0.9784730279707988,0,132.1982256770134
0.9635893809595625,-0.267386433653535,0,-0.2673864336535322,-0.9635893809595661,0,132.2610575333238
0.9449053859516304,-0.3273435681353615,0,-0.3273435681353586,-0.944905385951634,0,132.3238893896341
0.9224947316824725,-0.3860096760679365,0,-0.3860096760679336,-0.9224947316824761,0,132.3867212459445
0.8964458046440318,-0.4431533812757216,0,-0.4431533812757187,-0.8964458046440353,0,132.4495531022549
0.866861340492847,-0.4985493118628643,0,-0.4985493118628614,-0.8668613404928506,0,132.5123849585652
0.8338580188657968,-0.5519789890686059,0,-0.551978989068603,-0.8338580188658004,0,132.5752168148756
0.797566003201487,-0.6032316889365129,0,-0.6032316889365099,-0.7975660032014906,0,132.638048671186
0.7581284273822032,-0.6521052733991499,0,-0.6521052733991469,-0.758128427382207,0,132.7008805274963
0.7157008312210871,-0.6984069875004389,0,-0.6984069875004359,-0.7157008312210908,0,132.7637123838067
0.6704505470209449,-0.7419542196114999,0,-0.7419542196114969,-0.6704505470209485,0,132.8265442401171
0.6225560396240715,-0.7825752216417193,0,-0.7825752216417163,-0.6225560396240751,0,132.8893760964274
0.5722062025558993,-0.8201097864045718,0,-0.8201097864045688,-0.5722062025559029,0,132.9522079527378
0.5195996130384454,-0.8544098794666958,0,-0.8544098794666928,-0.519599613038449,0,133.0150398090482
0.4649437488117475,-0.8853402229882448,0,-0.8853402229882418,-0.4649437488117512,0,133.0778716653585
0.4084541698521049,-0.9127788292518756,0,-0.9127788292518726,-0.4084541698521086,0,133.1407035216689
0.3503536682143862,-0.936617481776163,0,-0.93661748177616,-0.35035366821439,0,133.2035353779793
0.2908713893513842,-0.956762162115953,0,-0.9567621621159501,-0.290871389351388,0,133.2663672342896
0.2302419283756882,-0.9731334206663763,0,-0.9731334206663735,-0.2302419283756919,0,133.3291990906
0.1687044048283733,-0.9856666900080893,0,-0.9856666900080866,-0.168704404828377,0,133.3920309469104
0.1065015196035714,-0.9943125395579244,0,-0.9943125395579218,-0.1065015196035752,0,133.4548628032207
0.043878597748366,-0.9990368705206213,0,-0.9990368705206185,-0.04387859774836976,0,133.5176946595311
-0.01891737908684027,-0.9998210503727578,0,-0.999821050372755,0.01891737908683649,0,133.5805265158415
-0.08163874673151782,-0.9966619863484848,0,-0.9966619863484821,0.08163874673151403,0,133.6433583721519
-0.1440381352700275,-0.9895721376372385,0,-0.9895721376372359,0.1440381352700237,0,133.7061902284622
-0.2058694446561117,-0.9785794662453249,0,-0.9785794662453223,0.2058694446561079,0,133.7690220847726
-0.2668888153190841,-0.9637273267151747,0,-0.9637273267151721,0.2668888153190803,0,133.831853941083
-0.3268555899336968,-0.9450742951372113,0,-0.9450742951372086,0.326855589933693,0,133.8946857973933
-0.385533262560513,-0.9226939381286997,0,-0.9226939381286969,0.3855332625605092,0,133.9575176537037
-0.4426904114134228,-0.8966745226907125,0,-0.8966745226907097,0.442690411413419,0,134.0203495100141
-0.498101611575514,-0.8671186680875222,0,-0.8671186680875195,0.4981016115755102,0,134.0831813663244
-0.5515483240635933,-0.834142941121391,0,-0.8341429411213882,0.5515483240635896,0,134.1460132226348
-0.6028197577349316,-0.7978773963989714,0,-0.7978773963989687,0.6028197577349279,0,134.2088450789452
-0.651713700636916,-0.7584650634024873,0,-0.7584650634024848,0.6517137006369124,0,134.2716769352555
-0.698037317520809,-0.7160613823886582,0,-0.7160613823886557,0.6980373175208053,0,134.3345087915659
-0.7416079103742587,-0.6708335913401539,0,-0.6708335913401513,0.741607910374255,0,134.3973406478763
-0.7822536389730601,-0.6229600663874117,0,-0.6229600663874091,0.7822536389730564,0,134.4601725041866
-0.8198141986103464,-0.5726296183021611,0,-0.5726296183021584,0.8198141986103428,0,134.523004360497
-0.8541414523302803,-0.5200407478372466,0,-0.520040747837244,0.8541414523302766,0,134.5858362168074
-0.8851000151727484,-0.4654008628496553,0,-0.4654008628496527,0.8851000151727447,0,134.6486680731177
-0.912567788124827,-0.4089254602943719,0,-0.4089254602943692,0.9125677881248233,0,134.7114999294281
-0.9364364396731402,-0.3508372763152401,0,-0.3508372763152374,0.9364364396731365,0,134.7743317857385
-0.9566118330578939,-0.2913654077848274,0,-0.2913654077848247,0.9566118330578902,0,134.8371636420488
-0.973014397543516,-0.2307444087578956,0,-0.230744408757893,0.9730143975435124,0,134.8999954983592
-0.985579442241631,-0.1692133654020201,0,-0.1692133654020175,0.9855794422416273,0,134.9628273546696
-0.9942574112486655,-0.1070149530537841,0,-0.1070149530537814,0.994257411248662,0,135.0256592109799
-0.9990140790918375,-0.04439447911947091,0,-0.04439447911946826,0.9990140790918339,0,135.0884910672903
-0.9998306857126967,0.01840108440499336,0,0.01840108440499601,0.9998306857126931,0,135.1513229236007
-0.996704010455851,0.08112407497915593,0,0.08112407497915856,0.9967040104558472,0,135.214154779911
-0.9896463847710686,0.1435271162866255,0,0.1435271162866281,0.9896463847710648,0,135.2769866362214
-0.9786856435786617,0.2053640938748076,0,0.2053640938748102,0.9786856435786579,0,135.3398184925318
-0.9638650154899622,0.2663911258179121,0,0.2663911258179148,0.9638650154899584,0,135.4026503488421
-0.945242952315855,0.3263675245749884,0,0.326367524574991,0.9452429523158512,0,135.4654822051525
